y00,y10,y20,y30,y40
0.000000098,0.000000094,0.000000086,0.000000074,0.000000000
0.000000119,0.000000114,0.000000105,0.000000090,0.000000000
0.000000144,0.000000138,0.000000127,0.000000108,0.000000000
0.000000173,0.000000167,0.000000153,0.000000131,0.000000000
0.000000209,0.000000201,0.000000185,0.000000158,0.000000000
0.000000251,0.000000242,0.000000222,0.000000190,0.000000000
0.000000301,0.000000290,0.000000266,0.000000228,0.000000000
0.000000361,0.000000347,0.000000319,0.000000273,0.000000000
0.000000431,0.000000414,0.000000380,0.000000325,0.000000000
0.000000513,0.000000493,0.000000453,0.000000388,0.000000000
0.000000610,0.000000586,0.000000538,0.000000461,0.000000000
0.000000723,0.000000695,0.000000639,0.000000546,0.000000000
0.000000855,0.000000823,0.000000756,0.000000647,0.000000000
0.000001010,0.000000971,0.000000892,0.000000764,0.000000000
0.000001190,0.000001145,0.000001052,0.000000900,0.000000000
0.000001399,0.000001346,0.000001237,0.000001058,0.000000000
0.000001642,0.000001579,0.000001451,0.000001242,0.000000000
0.000001923,0.000001850,0.000001700,0.000001455,0.000000000
0.000002248,0.000002162,0.000001987,0.000001701,0.000000000
0.000002622,0.000002522,0.000002317,0.000001984,0.000000000
0.000003053,0.000002936,0.000002698,0.000002310,0.000000000
0.000003547,0.000003412,0.000003136,0.000002685,0.000000000
0.000004115,0.000003958,0.000003638,0.000003115,0.000000000
0.000004764,0.000004583,0.000004212,0.000003607,0.000000000
0.000005505,0.000005296,0.000004868,0.000004169,0.000000000
0.000006351,0.000006110,0.000005616,0.000004810,0.000000000
0.000007313,0.000007036,0.000006467,0.000005540,0.000000000
0.000008407,0.000008089,0.000007435,0.000006369,0.000000000
0.000009648,0.000009283,0.000008533,0.000007310,0.000000000
0.000011053,0.000010635,0.000009776,0.000008376,0.000000000
0.000012642,0.000012164,0.000011182,0.000009581,0.000000000
0.000014436,0.000013890,0.000012769,0.000010942,0.000000000
0.000016457,0.000015835,0.000014558,0.000012475,0.000000000
0.000018731,0.000018023,0.000016571,0.000014201,0.000000000
0.000021285,0.000020482,0.000018833,0.000016140,0.000000000
0.000024151,0.000023240,0.000021369,0.000018315,0.000000000
0.000027360,0.000026328,0.000024211,0.000020752,0.000000000
0.000030949,0.000029783,0.000027388,0.000023477,0.000000000
0.000034957,0.000033640,0.000030937,0.000026521,0.000000000
0.000039425,0.000037941,0.000034894,0.000029915,0.000000000
0.000044400,0.000042729,0.000039300,0.000033695,0.000000000
0.000049932,0.000048054,0.000044199,0.000037898,0.000000000
0.000056073,0.000053965,0.000049639,0.000042566,0.000000000
0.000062882,0.000060520,0.000055670,0.000047742,0.000000000
0.000070421,0.000067777,0.000062349,0.000053473,0.000000000
0.000078757,0.000075802,0.000069735,0.000059812,0.000000000
0.000087962,0.000084664,0.000077891,0.000066812,0.000000000
0.000098114,0.000094438,0.000086887,0.000074534,0.000000000
0.000109295,0.000105203,0.000096796,0.000083041,0.000000000
0.000121595,0.000117044,0.000107697,0.000092399,0.000000000
0.000135107,0.000130054,0.000119674,0.000102683,0.000000000
0.000149933,0.000144330,0.000132817,0.000113969,0.000000000
0.000166182,0.000159975,0.000147221,0.000126339,0.000000000
0.000183968,0.000177101,0.000162990,0.000139882,0.000000000
0.000203413,0.000195826,0.000180232,0.000154692,0.000000000
0.000224648,0.000216274,0.000199063,0.000170867,0.000000000
0.000247811,0.000238579,0.000219604,0.000188514,0.000000000
0.000273046,0.000262882,0.000241986,0.000207744,0.000000000
0.000300510,0.000289330,0.000266346,0.000228675,0.000000000
0.000330365,0.000318083,0.000292831,0.000251434,0.000000000
0.000362785,0.000349307,0.000321592,0.000276152,0.000000000
0.000397951,0.000383177,0.000352794,0.000302970,0.000000000
0.000436056,0.000419878,0.000386606,0.000332034,0.000000000
0.000477301,0.000459606,0.000423208,0.000363499,0.000000000
0.000521900,0.000502564,0.000462790,0.000397530,0.000000000
0.000570075,0.000548969,0.000505550,0.000434296,0.000000000
0.000622060,0.000599047,0.000551697,0.000473979,0.000000000
0.000678101,0.000653033,0.000601449,0.000516766,0.000000000
0.000738456,0.000711175,0.000655035,0.000562856,0.000000000
0.000803391,0.000773733,0.000712695,0.000612454,0.000000000
0.000873189,0.000840978,0.000774679,0.000665777,0.000000000
0.000948143,0.000913193,0.000841248,0.000723050,0.000000000
0.001028558,0.000990671,0.000912674,0.000784510,0.000000000
0.001114751,0.001073720,0.000989241,0.000850400,0.000000000
0.001207056,0.001162660,0.001071246,0.000920976,0.000000000
0.001305815,0.001257823,0.001158994,0.000996503,0.000000000
0.001411387,0.001359554,0.001252805,0.001077258,0.000000000
0.001524142,0.001468212,0.001353010,0.001163527,0.000000000
0.001644466,0.001584166,0.001459952,0.001255606,0.000000000
0.001772756,0.001707803,0.001573988,0.001353804,0.000000000
0.001909426,0.001839519,0.001695485,0.001458438,0.000000000
0.002054901,0.001979727,0.001824824,0.001569839,0.000000000
0.002209622,0.002128851,0.001962399,0.001688346,0.000000000
0.002374042,0.002287330,0.002108614,0.001814311,0.000000000
0.002548630,0.002455616,0.002263890,0.001948096,0.000000000
0.002733868,0.002634174,0.002428656,0.002090076,0.000000000
0.002930253,0.002823484,0.002603356,0.002240634,0.000000000
0.003138296,0.003024038,0.002788449,0.002400165,0.000000000
0.003358519,0.003236344,0.002984401,0.002569078,0.000000000
0.003591462,0.003460921,0.003191695,0.002747789,0.000000000
0.003837677,0.003698302,0.003410826,0.002936727,0.000000000
0.004097729,0.003949033,0.003642299,0.003136331,0.000000000
0.004372197,0.004213675,0.003886633,0.003347051,0.000000000
0.004661673,0.004492798,0.004144359,0.003569349,0.000000000
0.004966763,0.004786989,0.004416019,0.003803694,0.000000000
0.005288086,0.005096845,0.004702168,0.004050569,0.000000000
0.005626272,0.005422976,0.005003371,0.004310465,0.000000000
0.005981964,0.005766003,0.005320206,0.004583883,0.000000000
0.006355817,0.006126560,0.005653259,0.004871335,0.000000000
0.006748500,0.006505291,0.006003131,0.005173341,0.000000000
0.007160689,0.006902854,0.006370430,0.005490432,0.000000000
0.007593075,0.007319914,0.006755774,0.005823145,0.000000000
0.008046358,0.007757148,0.007159794,0.006172030,0.000000000
0.008521248,0.008215244,0.007583128,0.006537640,0.000000000
0.009018464,0.008694898,0.008026423,0.006920542,0.000000000
0.009538737,0.009196816,0.008490334,0.007321306,0.000000000
0.010082804,0.009721712,0.008975528,0.007740512,0.000000000
0.010651413,0.010270310,0.009482674,0.008178746,0.000000000
0.011245318,0.010843338,0.010012454,0.008636601,0.000000000
0.011865280,0.011441535,0.010565552,0.009114675,0.000000000
0.012512069,0.012065644,0.011142663,0.009613576,0.000000000
0.013186459,0.012716417,0.011744485,0.010133911,0.000000000
0.013889232,0.013394610,0.012371722,0.010676298,0.000000000
0.014621172,0.014100982,0.013025082,0.011241357,0.000000000
0.015383070,0.014836300,0.013705281,0.011829710,0.000000000
0.016175720,0.015601334,0.014413034,0.012441988,0.000000000
0.016999920,0.016396855,0.015149062,0.013078820,0.000000000
0.017856468,0.017223638,0.015914089,0.013740840,0.000000000
0.018746167,0.018082462,0.016708839,0.014428685,0.000000000
0.019669820,0.018974104,0.017534040,0.015142991,0.000000000
0.020628230,0.019899343,0.018390420,0.015884399,0.000000000
0.021622201,0.020858960,0.019278707,0.016653547,0.000000000
0.022652536,0.021853733,0.020199629,0.017451076,0.000000000
0.023720036,0.022884440,0.021153912,0.018277625,0.000000000
0.024825500,0.023951855,0.022142283,0.019133832,0.000000000
0.025969724,0.025056753,0.023165465,0.020020334,0.000000000
0.027153501,0.026199902,0.024224179,0.020937768,0.000000000
0.028377620,0.027382069,0.025319142,0.021886765,0.000000000
0.029642865,0.028604015,0.026451067,0.022867955,0.000000000
0.030950012,0.029866496,0.027620665,0.023881965,0.000000000
0.032299834,0.031170262,0.028828638,0.024929416,0.000000000
0.033693096,0.032516055,0.030075685,0.026010926,0.000000000
0.035130553,0.033904613,0.031362496,0.027127108,0.000000000
0.036612956,0.035336663,0.032689757,0.028278567,0.000000000
0.038141042,0.036812925,0.034058143,0.029465906,0.000000000
0.039715541,0.038334109,0.035468325,0.030689716,0.000000000
0.041337174,0.039900916,0.036920961,0.031950586,0.000000000
0.043006647,0.041514034,0.038416701,0.033249093,0.000000000
0.044724657,0.043174144,0.039956186,0.034585809,0.000000000
0.046491888,0.044881911,0.041540046,0.035961294,0.000000000
0.048309011,0.046637990,0.043168898,0.037376103,0.000000000
0.050176683,0.048443023,0.044843350,0.038830776,0.000000000
0.052095548,0.050297638,0.046563997,0.040325848,0.000000000
0.054066233,0.052202448,0.048331419,0.041861841,0.000000000
0.056089353,0.054158053,0.050146186,0.043439264,0.000000000
0.058165503,0.056165036,0.052008851,0.045058618,0.000000000
0.060295264,0.058223966,0.053919957,0.046720391,0.000000000
0.062479201,0.060335394,0.055880027,0.048425056,0.000000000
0.064717858,0.062499856,0.057889573,0.050173077,0.000000000
0.067011764,0.064717869,0.059949089,0.051964902,0.000000000
0.069361429,0.066989934,0.062059054,0.053800968,0.000000000
0.071767342,0.069316532,0.064219929,0.055681694,0.000000000
0.074229976,0.071698128,0.066432161,0.057607490,0.000000000
0.076749781,0.074135165,0.068696175,0.059578748,0.000000000
0.079327188,0.076628067,0.071012384,0.061595844,0.000000000
0.081962609,0.079177242,0.073381178,0.063659142,0.000000000
0.084656432,0.081783073,0.075802931,0.065768988,0.000000000
0.087409025,0.084445925,0.078277998,0.067925714,0.000000000
0.090220735,0.087166142,0.080806715,0.070129633,0.000000000
0.093091888,0.089944047,0.083389399,0.072381045,0.000000000
0.096022784,0.092779941,0.086026346,0.074680231,0.000000000
0.099013703,0.095674104,0.088717834,0.077027456,0.000000000
0.102064904,0.098626793,0.091464119,0.079422968,0.000000000
0.105176619,0.101638245,0.094265440,0.081866997,0.000000000
0.108349060,0.104708673,0.097122012,0.084359757,0.000000000
0.111582415,0.107838268,0.100034030,0.086901443,0.000000000
0.114876846,0.111027199,0.103001671,0.089492233,0.000000000
0.118232496,0.114275610,0.106025088,0.092132287,0.000000000
0.121649479,0.117583626,0.109104415,0.094821746,0.000000000
0.125127890,0.120951345,0.112239763,0.097560734,0.000000000
0.128667796,0.124378845,0.115431223,0.100349358,0.000000000
0.132269242,0.127866179,0.118678864,0.103187704,0.000000000
0.135932250,0.131413377,0.121982735,0.106075842,0.000000000
0.139656815,0.135020446,0.125342863,0.109013821,0.000000000
0.143442910,0.138687372,0.128759252,0.112001675,0.000000000
0.147290484,0.142414114,0.132231887,0.115039418,0.000000000
0.151199461,0.146200610,0.135760730,0.118127045,0.000000000
0.155169742,0.150046775,0.139345723,0.121264532,0.000000000
0.159201202,0.153952501,0.142986786,0.124451840,0.000000000
0.163293696,0.157917655,0.146683817,0.127688908,0.000000000
0.167447053,0.161942085,0.150436694,0.130975660,0.000000000
0.171661077,0.166025612,0.154245274,0.134311999,0.000000000
0.175935551,0.170168037,0.158109392,0.137697811,0.000000000
0.180270234,0.174369139,0.162028864,0.141132964,0.000000000
0.184664862,0.178628672,0.166003484,0.144617310,0.000000000
0.189119148,0.182946371,0.170033025,0.148150680,0.000000000
0.193632782,0.187321948,0.174117242,0.151732889,0.000000000
0.198205433,0.191755092,0.178255868,0.155363736,0.000000000
0.202836746,0.196245472,0.182448616,0.159043000,0.000000000
0.207526345,0.200792735,0.186695180,0.162770444,0.000000000
0.212273832,0.205396508,0.190995235,0.166545815,0.000000000
0.217078789,0.210056396,0.195348435,0.170368842,0.000000000
0.221940773,0.214771985,0.199754417,0.174239238,0.000000000
0.226859325,0.219542840,0.204212798,0.178156700,0.000000000
0.231833963,0.224368507,0.208723177,0.182120908,0.000000000
0.236864186,0.229248510,0.213285135,0.186131526,0.000000000
0.241949470,0.234182357,0.217898234,0.190188204,0.000000000
0.247089276,0.239169535,0.222562020,0.194290575,0.000000000
0.252283044,0.244209513,0.227276020,0.198438256,0.000000000
0.257530194,0.249301742,0.232039745,0.202630853,0.000000000
0.262830129,0.254445656,0.236852690,0.206867952,0.000000000
0.268182234,0.259640670,0.241714332,0.211149130,0.000000000
0.273585876,0.264886183,0.246624134,0.215473946,0.000000000
0.279040405,0.270181576,0.251581540,0.219841946,0.000000000
0.284545154,0.275526216,0.256585983,0.224252663,0.000000000
0.290099440,0.280919451,0.261636877,0.228705618,0.000000000
0.295702564,0.286360615,0.266733625,0.233200318,0.000000000
0.301353811,0.291849029,0.271875613,0.237736256,0.000000000
0.307052451,0.297383995,0.277062215,0.242312914,0.000000000
0.312797740,0.302964804,0.282292789,0.246929763,0.000000000
0.318588919,0.308590732,0.287566684,0.251586260,0.000000000
0.324425216,0.314261042,0.292883232,0.256281854,0.000000000
0.330305844,0.319974982,0.298241755,0.261015979,0.000000000
0.336230004,0.325731790,0.303641563,0.265788062,0.000000000
0.342196886,0.331530691,0.309081954,0.270597516,0.000000000
0.348205666,0.337370897,0.314562214,0.275443747,0.000000000
0.354255509,0.343251610,0.320081620,0.280326151,0.000000000
0.360345570,0.349172021,0.325639437,0.285244112,0.000000000
0.366474991,0.355131310,0.331234921,0.290197009,0.000000000
0.372642906,0.361128648,0.336867318,0.295184208,0.000000000
0.378848438,0.367163194,0.342535866,0.300205069,0.000000000
0.385090701,0.373234101,0.348239791,0.305258945,0.000000000
0.391368801,0.379340512,0.353978314,0.310345180,0.000000000
0.397681834,0.385481560,0.359750647,0.315463109,0.000000000
0.404028889,0.391656373,0.365555993,0.320612063,0.000000000
0.410409048,0.397864070,0.371393550,0.325791365,0.000000000
0.416821386,0.404103762,0.377262508,0.331000331,0.000000000
0.423264969,0.410374557,0.383162050,0.336238272,0.000000000
0.429738860,0.416675553,0.389091354,0.341504493,0.000000000
0.436242114,0.423005843,0.395049592,0.346798294,0.000000000
0.442773783,0.429364518,0.401035930,0.352118969,0.000000000
0.449332911,0.435750659,0.407049532,0.357465808,0.000000000
0.455918540,0.442163347,0.413089553,0.362838096,0.000000000
0.462529708,0.448601657,0.419155147,0.368235116,0.000000000
0.469165448,0.455064659,0.425245463,0.373656144,0.000000000
0.475824790,0.461551423,0.431359648,0.379100455,0.000000000
0.482506764,0.468061013,0.437496845,0.384567321,0.000000000
0.489210393,0.474592493,0.443656193,0.390056009,0.000000000
0.495934702,0.481144922,0.449836832,0.395565785,0.000000000
0.502678712,0.487717361,0.456037896,0.401095913,0.000000000
0.509441445,0.494308867,0.462258521,0.406645656,0.000000000
0.516221920,0.500918496,0.468497839,0.412214272,0.000000000
0.523019157,0.507545306,0.474754984,0.417801022,0.000000000
0.529832176,0.514188351,0.481029086,0.423405162,0.000000000
0.536659996,0.520846688,0.487319276,0.429025951,0.000000000
0.543501639,0.527519373,0.493624688,0.434662644,0.000000000
0.550356126,0.534205465,0.499944452,0.440314499,0.000000000
0.557222480,0.540904021,0.506277700,0.445980771,0.000000000
0.564099726,0.547614102,0.512623567,0.451660718,0.000000000
0.570986892,0.554334770,0.518981188,0.457353597,0.000000000
0.577883006,0.561065087,0.525349698,0.463058666,0.000000000
0.584787102,0.567804122,0.531728235,0.468775186,0.000000000
0.591698213,0.574550944,0.538115942,0.474502417,0.000000000
0.598615380,0.581304624,0.544511959,0.480239622,0.000000000
0.605537645,0.588064238,0.550915434,0.485986064,0.000000000
0.612464053,0.594828866,0.557325515,0.491741011,0.000000000
0.619393655,0.601597590,0.563741353,0.497503731,0.000000000
0.626325508,0.608369499,0.570162104,0.503273496,0.000000000
0.633258670,0.615143685,0.576586927,0.509049579,0.000000000
0.640192207,0.621919243,0.583014985,0.514831257,0.000000000
0.647125189,0.628695275,0.589445447,0.520617811,0.000000000
0.654056693,0.635470889,0.595877482,0.526408524,0.000000000
0.660985801,0.642245197,0.602310269,0.532202684,0.000000000
0.667911601,0.649017316,0.608742989,0.537999580,0.000000000
0.674833187,0.655786371,0.615174828,0.543798509,0.000000000
0.681749660,0.662551493,0.621604978,0.549598768,0.000000000
0.688660129,0.669311816,0.628032637,0.555399662,0.000000000
0.695563708,0.676066485,0.634457008,0.561200498,0.000000000
0.702459519,0.682814649,0.640877300,0.567000588,0.000000000
0.709346692,0.689555466,0.647292729,0.572799250,0.000000000
0.716224364,0.696288099,0.653702515,0.578595805,0.000000000
0.723091679,0.703011719,0.660105888,0.584389582,0.000000000
0.729947792,0.709725506,0.666502081,0.590179912,0.000000000
0.736791863,0.716428646,0.672890335,0.595966134,0.000000000
0.743623061,0.723120334,0.679269901,0.601747591,0.000000000
0.750440564,0.729799771,0.685640032,0.607523633,0.000000000
0.757243559,0.736466170,0.691999991,0.613293614,0.000000000
0.764031241,0.743118748,0.698349049,0.619056895,0.000000000
0.770802814,0.749756732,0.704686482,0.624812844,0.000000000
0.777557492,0.756379360,0.711011577,0.630560834,0.000000000
0.784294496,0.762985875,0.717323625,0.636300244,0.000000000
0.791013059,0.769575531,0.723621928,0.642030460,0.000000000
0.797712422,0.776147590,0.729905794,0.647750874,0.000000000
0.804391836,0.782701324,0.736174541,0.653460886,0.000000000
0.811050560,0.789236013,0.742427492,0.659159900,0.000000000
